 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.703366 0 -60.486771 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.733361 0 -60.211002 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.765277 0 -60.486771 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.795358 0 -60.77158 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.827271 0 -59.432644 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.857363 0 -58.94997 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.889365 0 -59.943726 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.921276 0 -59.684425 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.951363 0 -59.432644 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 60.983371 0 -60.486771 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.013381 0 -59.187954 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.043363 0 -60.486771 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.075372 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.105362 0 -59.432644 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.137368 0 -59.684425 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.169371 0 -60.486771 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.199363 0 -61.370842 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.231363 0 -60.486771 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.261359 0 -59.432644 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.293362 0 -60.486771 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.323368 0 -59.943726 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
 61.355361 0 -59.432644 0 -0.2
